%eval_id interface            finthick           wallthick            finwidth           wallwidth          deltatheta            deltaphi       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4 
245         MOGA_E    3.99852587841383    10.3152461789154                   7                   5                   3                   6            0.731193          6199960000           12.150611              864.47 
246         MOGA_E    3.99852587841383    10.3152461789154                   7                   8                   2                   6            0.850567         14664090000            8.893972             865.479 
247         MOGA_E    4.71405467051736    4.78649228894454                  10                  12                   5                   3            0.341641                 inf                 inf             947.619 
248         MOGA_E    4.71405467051736    4.78649228894454                  10                  12                   5                   9            0.553751                 inf                 inf             949.249 
249         MOGA_E    4.94853993735674    9.03362005810888                   9                   3                   2                   4            0.351386                 inf                 inf             502.526 
250         MOGA_E    4.94853993735674    9.03362005810888                  11                   3                   6                   6            0.385294          4070932000           14.274246              1204.3 
251         MOGA_E    4.94853993735674    9.97507572452308                   3                   4                   2                   6            0.732676         88486440000           15.363781             528.706 
252         MOGA_E    4.94853993735674    9.99020206322437                  12                   1                   3                   4             0.27676                 inf                 inf             578.419 
253         MOGA_E    5.78685085372387    3.19905622778416                   3                   5                   2                   6            0.257538                 inf                 inf             309.172 
254         MOGA_E    5.78685085372387    3.52863042267441                   4                   1                   8                  10            0.198417                 inf                 inf             626.192 
255         MOGA_E    5.78685085372387    4.63230456068754                   9                   5                   8                   4            0.213918         17614350000           83.381712             1117.57 
256         MOGA_E    5.78685085372387    6.82756383988427                   4                   4                   2                   4            0.408088                 inf                 inf              405.98 
257         MOGA_E    5.78685085372387    9.03362005810888                   4                   1                   5                   9            0.235455         34817980000           10.184161              533.19 
258         MOGA_E    5.78685085372387    9.03362005810888                   4                  10                   5                   4            0.792759                 inf                 inf             1745.41 
259         MOGA_E    5.78685085372387    9.03362005810888                   4                  11                  10                   4                 inf                 inf                 inf                 inf 
260         MOGA_E    5.78685085372387    9.03362005810888                   7                  10                  10                   4                 inf                 inf                 inf                 inf 
261         MOGA_E    5.78685085372387    9.97507572452308                   6                   1                   8                  10            0.292647         19077540000           10.114931             1049.39 
262         MOGA_E    6.20177136370995    4.70320456507765                   7                  11                   5                   6            0.365011         15225340000           14.164716             1017.46 
263         MOGA_E    6.20177136370995    4.70320456507765                   7                  11                   6                   6            0.327845          2067923000           19.406122             1178.13 
264         MOGA_E    6.20177136370995     6.0680626198035                  12                   6                   3                   4            0.319264                 inf                 inf             840.273 
265         MOGA_E    6.20177136370995    6.16620402744329                   9                   8                   3                   6            0.457195                 inf                 inf             826.333 
266         MOGA_E    6.20177136370995    6.82756383988427                   6                  10                   5                   3            0.511921         11819750000           43.541503             1279.63 
267         MOGA_E    6.20177136370995    6.82756383988427                   6                  10                   5                   4            0.510921          2216536000           25.512377              1290.9 
268         MOGA_E    6.20177136370995     8.0477188723384                  10                   7                   3                   4            0.419324         23396290000           17.166217             998.145 
269         MOGA_E    6.20177136370995    9.03362005810888                  10                  10                   3                   8            0.692257          2214649000            4.897636             1407.12 
270         MOGA_E    6.20177136370995    9.65649922362366                   8                  10                   8                   8            0.570446           797090200            9.646264              3534.3 
271         MOGA_E    6.20177136370995    10.3152461789154                  10                   3                   6                   4            0.270241          2823411000           28.602464              1567.1 
272         MOGA_E    6.20177136370995    10.3152461789154                  10                   5                   6                   6            0.437139          1586740000           15.152735             2027.57 
273         MOGA_E    6.45720719334539    4.70320456507765                   3                   1                   4                   2            0.090302                 inf                 inf             393.174 
274         MOGA_E    6.45720719334539    6.16620402744329                   3                   1                   6                   2                 inf                 inf                 inf                 inf 
275         MOGA_E    6.45720719334539    6.16620402744329                   3                   4                   2                   3            0.360822                 inf                 inf             374.388 
276         MOGA_E    6.45720719334539    6.16620402744329                   3                   4                   6                   6            0.399596                 inf                 inf             736.251 
277         MOGA_E    6.45720719334539    7.46248587242443                   9                  12                  10                   6            0.366651           645303200             51.8623             3300.02 
278         MOGA_E    6.52544253623367    6.82756383988427                   2                   1                   8                   4            0.137059                 inf                 inf             534.754 
279         MOGA_E    6.52544253623367    8.76066035533355                   2                   1                  10                   6            0.216969                 inf                 inf             733.066 
280         MOGA_E    6.52544253623367    8.76066035533355                   6                   1                   3                  10            0.369623        164535000000            6.760394             570.998 
281         MOGA_E    6.52544253623367    8.76066035533355                  10                   1                   6                   4            0.231651         13380770000           38.470868             1149.57 
282         MOGA_E    6.52544253623367    9.97507572452308                   6                  10                   8                  10            0.640944           837621500            7.718676             3715.18 
283         MOGA_E    6.52544253623367    9.97507572452308                   6                  11                   9                   6            0.581716           886199800           23.450631             4206.93 
284         MOGA_E    6.52544253623367    9.97507572452308                   6                  11                  10                   6            0.560956           760983900           26.154766             4607.22 
285         MOGA_E     6.7058423867942    4.78649228894454                   7                   2                   2                   6            0.310566                 inf                 inf             440.974 
286         MOGA_E    7.42075703266112    3.52863042267441                   4                   5                   3                   8            0.285529         17881620000            9.206123             494.602 
287         MOGA_E    7.42075703266112    4.63230456068754                   4                  11                   8                   6            0.286217          2724026000           22.804641             1367.54 
288         MOGA_E    7.42075703266112    4.63230456068754                   6                  11                   8                   4            0.184929          1968905000           59.786151             1545.91 
289         MOGA_E    7.42075703266112    4.63230456068754                   9                  10                   3                   3            0.235337          4596464000           25.864844             865.702 
290         MOGA_E    7.42075703266112    4.70320456507765                   6                   5                   4                   4            0.192474          4342394000           22.564322             759.685 
291         MOGA_E    7.42075703266112    4.95634418491104                   7                   5                   6                   4            0.181553          3818707000           26.689243             1162.12 
292         MOGA_E    7.42075703266112    6.82756383988427                   3                   4                   2                   6            0.443673                 inf                 inf             436.946 
293         MOGA_E    7.42075703266112    7.97578654018035                   9                   5                   3                   4             0.30136                 inf                 inf             979.676 
294         MOGA_E    7.42075703266112    8.76066035533355                   2                   5                   8                   6            0.705675          2254933000           17.645606             1501.77 
295         MOGA_E    7.42075703266112    8.76066035533355                   2                   5                   8                   8            0.694403          2332835000           11.015504             1524.57 
296         MOGA_E    7.42075703266112    9.03362005810888                   9                   5                   5                   4            0.292176          1425287000           23.388324             1653.71 
297         MOGA_E    9.61840131954215    6.82756383988427                  11                  10                   3                   6            0.423041          2951800000            6.739274             1679.96 
298         MOGA_E    9.87614357651963    3.39803079068569                   2                  10                   8                   6            0.215056          5353637000           21.715045             1035.17 
299         MOGA_E    9.87614357651963    7.97578654018035                  11                   4                   8                   4            0.245352                 inf                 inf             3331.85 
300         MOGA_E    9.87614357651963    9.03362005810888                  11                   3                   6                   6            0.310766                 inf                 inf             2870.46 
301         MOGA_E    9.93324802021182    4.70320456507765                   7                   5                   3                   6            0.270386          7406725000            9.384389             1017.83 
302         MOGA_E    10.1064617340949    3.39803079068569                   6                   5                   6                   6            0.196148          2789463000           18.596313              1572.2 
303         MOGA_E    10.1064617340949    4.70320456507765                   6                   5                   8                   6            0.191365           615050200           15.544182             2153.14 
304         MOGA_E    10.1064617340949    9.03362005810888                   4                   1                   8                   6            0.139021                 inf                 inf             1537.37 
305         MOGA_E    11.0146870184758    8.76066035533355                   2                   1                   3                  10             0.24036                 inf                 inf             579.153 
306         MOGA_E    11.0146870184758    9.03362005810888                   4                   5                   8                  10            0.350253                 inf                 inf             2761.77 
307         MOGA_E    11.0146870184758    9.65649922362366                   9                   2                   9                   6            0.261238                 inf                 inf             4189.07 
308         MOGA_E    11.0146870184758    9.97507572452308                  11                   9                   3                   3            0.298324           833906300           18.307402             2468.74 
309         MOGA_E    11.0146870184758    9.97507572452308                  11                  10                   3                   3            0.316811                 inf                 inf             2568.04 
310         MOGA_E    11.2020488317134    4.63230456068754                   6                   9                   8                   8            0.232526           515687900           11.496236             2838.12 
311         MOGA_E    11.2020488317134    4.63230456068754                   9                   9                   3                   8            0.402555          1308169000            6.826059             1602.07 
312         MOGA_E    11.2020488317134    4.63230456068754                  10                   3                   3                   3            0.191471                 inf                 inf              1559.1 
313         MOGA_E    11.2020488317134    7.97578654018035                  11                   9                   3                   3             0.25233          3295385000           17.796188             2173.37 
314         MOGA_E    11.2020488317134     8.0477188723384                  10                   9                   5                   3            0.206057          2105155000           28.298358             3273.91 
315         MOGA_E    11.2020488317134    9.85785142651659                  11                   9                   4                   4            0.316418           565110300           13.017826             3284.69 
316         MOGA_E    11.3953688956776    3.19905622778416                   1                   3                   5                   2                 inf                 inf                 inf                 inf 
317         MOGA_E    11.3953688956776    7.99788410775265                   6                   3                   5                   4             0.16077          2467222000           18.420465             1868.25 
318         MOGA_E    11.3953688956776    7.99788410775265                   6                   3                   5                   8            0.271957          2160681000            5.023953             1917.15 
319         MOGA_E    11.5544952454765    4.63230456068754                   9                   5                   8                   3                 inf                 inf                 inf                 inf 
320         MOGA_E    11.5544952454765     8.0477188723384                   9                   5                   3                   6            0.333655          2033923000            5.514161             1800.96 
321         MOGA_E    11.5544952454765    9.03362005810888                   9                   1                   3                   4            0.219309                 inf                 inf             1547.44 
322         MOGA_E    11.6040742572416    3.19905622778416                   8                   3                   4                   2            0.131438         45818700000           76.436854             1724.83 
323         MOGA_E    11.6040742572416    6.16620402744329                   9                  12                  10                   6            0.290903                 inf                 inf             5248.41 
324         MOGA_E    11.6049683548533    5.88859207084803                  11                   7                   3                   9            0.472826          1653748000            4.900736             1951.61 
325         MOGA_E    11.7228117863288    9.97507572452308                   4                   5                   8                   6            0.293199                 inf                 inf             3117.05 
326         MOGA_E    11.7228117863288    9.97507572452308                   9                   4                   2                  10            0.538889          5507787000            2.448972             1427.19 
327         MOGA_E    3.08466912018353    8.76066035533355                  10                   5                   4                   3            0.655519          4235205000           49.606923             817.814 
328         MOGA_E    3.08466912018353    8.76066035533355                  10                  12                   5                   3             0.83942          1772100000           69.198314             1829.31 
329         MOGA_E    3.27891949577207    3.19905622778416                   8                  10                   4                   2                0.37                 inf                 inf             439.902 
330         MOGA_E    3.27891949577207    4.63230456068754                   9                   7                   8                   9            0.513409          6418487000           17.764098             799.965 
331         MOGA_E    3.27891949577207    5.03146745312562                   8                  11                   8                   6            0.600145          2255279000           35.080036             1128.85 
332         MOGA_E    3.27891949577207     5.0771343750307                   8                   3                   4                   6            0.338593                 inf                 inf             420.599 
333         MOGA_E    3.27891949577207    5.16844124587646                   7                   3                   2                   6            0.338024                 inf                 inf             311.769 
334         MOGA_E    3.27891949577207    5.88859207084803                   7                  11                  10                  10            0.711357           885297200           16.536157             1758.96 
335         MOGA_E    3.27891949577207    5.88859207084803                  12                   2                   3                   4            0.278494        133962600000            36.87166             393.062 
336         MOGA_E    3.27891949577207    8.76066035533355                   7                   3                   4                   3            0.544064          9101615000           54.750468             594.587 
337         MOGA_E    3.27891949577207    8.76066035533355                  12                   1                   8                   6            0.324993         26788410000            30.85539             746.252 
338         MOGA_E    3.27891949577207    10.3152461789154                   8                   2                  10                   6            0.485445          3064710000           30.982337             1212.03 
339         MOGA_E     3.4294650314513    5.03146745312562                   7                   3                  10                   8            0.352084          6802692000            28.84562             729.783 
340         MOGA_E     3.4294650314513     5.0771343750307                   7                   7                   4                   2            0.580851          5468834000           114.78194             529.575 
341         MOGA_E     3.4294650314513    8.76066035533355                   8                   3                   4                   3            0.468702         10440690000           54.113193             617.635 
342         MOGA_E     3.4294650314513    8.76066035533355                  10                   3                   4                   2            0.400716         26065700000          109.772733              648.69 
343         MOGA_E    3.99852587841383    4.63230456068754                   7                   4                   3                   4            0.276216                 inf                 inf             390.474 
344         MOGA_E    3.99852587841383    4.63230456068754                  11                   4                   3                   4            0.281913         67531100000           24.790217             449.967 
345         MOGA_E    3.99852587841383    4.70320456507765                   3                   4                   3                   6            0.472993                 inf                 inf             341.954 
346         MOGA_E    3.99852587841383    4.70320456507765                   3                   4                   6                   6            0.514436         12985680000           25.654255             470.583 
347         MOGA_E    3.99852587841383    4.70320456507765                   7                   3                   2                   6             0.32277                 inf                 inf             325.617 
348         MOGA_E    3.99852587841383    4.70320456507765                   7                   4                   3                   6            0.350812                 inf                 inf             402.599 
349         MOGA_E    3.99852587841383    6.82756383988427                   6                   4                   2                   4            0.451999                 inf                 inf             382.887 
350         MOGA_E    3.99852587841383    6.82756383988427                   7                   5                   3                   3            0.495258         13017790000           40.496905             523.632 
351         MOGA_E    3.99852587841383    6.82756383988427                   9                   2                   6                   6            0.302364         17719340000           17.232854             663.155 
352         MOGA_E    3.99852587841383    6.82756383988427                  10                   3                   6                   4            0.284843          7659152000           37.696409             766.102 
353         MOGA_E    3.99852587841383    6.82756383988427                  12                  11                   3                   8            0.762658          1937353000            6.532918             899.247 
354         MOGA_E    3.99852587841383    7.46248587242443                  10                   5                   5                   4            0.453685          2733719000           36.231693             893.871 
355         MOGA_E    3.99852587841383    7.46248587242443                  10                  12                   5                   6            0.720431           797740900           20.964254             1534.25 
356         MOGA_E    3.99852587841383    7.99788410775265                   7                  10                   5                  10            0.815739          1098823000            7.303357             1508.26 
357         MOGA_E    3.99852587841383    8.76066035533355                   6                   5                   8                   4            0.655873          1160599000           48.437439             1415.43 
358         MOGA_E    3.99852587841383    8.76066035533355                   6                   8                   3                   6             0.82475          5958348000           12.388477             909.338 
359         MOGA_E    3.99852587841383    8.76066035533355                  10                   5                   8                   4             0.52275          1030032000           55.840761             1533.85 
360         MOGA_E    3.99852587841383    9.03362005810888                   7                   8                   3                   4            0.779283          4721779000           21.333769             950.738 
361         MOGA_E    3.99852587841383    9.65649922362366                   7                   5                   9                   8            0.671699           841761600           15.350656             1966.34 
362         MOGA_E    3.99852587841383    9.65649922362366                   7                  10                   6                  10             0.84218           869013900            9.972383                2419 
363         MOGA_E    3.99852587841383    9.65649922362366                   7                  12                   9                   8            0.799756           504587300           20.773762             3957.65 
364         MOGA_E    3.99852587841383    9.97507572452308                   2                   1                   8                   6            0.501551                 inf                 inf              563.21 
365         MOGA_E    3.99852587841383    9.97507572452308                   7                   4                   2                   6            0.652325         26225060000           11.672288             553.472 
366         MOGA_E    3.99852587841383    9.97507572452308                  11                   3                   2                   6            0.511728                 inf                 inf             526.541 
367         MOGA_E    3.99852587841383    10.3152461789154                   2                   5                   8                   6             0.92031                 inf                 inf             1745.54 
368         MOGA_E    3.99852587841383    11.9413428087446                   7                   9                   4                   6            0.862737          1903109000           14.558238             2187.88 
369         MOGA_E     4.3038340277522    6.82756383988427                  11                  10                   3                   6            0.663438          3008082000           10.830631             848.364 
370         MOGA_E    4.36319615801945    6.82756383988427                  11                  10                   3                   6            0.660983          3223562000           13.435847             853.562 
371         MOGA_E    4.94853993735674    4.95634418491104                   7                   5                   2                   4            0.317585                 inf                 inf             388.048 
372         MOGA_E    4.94853993735674     6.0680626198035                  12                   5                   4                   4            0.317419          4335154000           28.328049             796.077 
373         MOGA_E    4.94853993735674    7.97578654018035                   9                   1                   5                   9             0.36398                 inf                 inf             631.426 
374         MOGA_E    4.94853993735674    8.76066035533355                   7                  10                   3                   6            0.767695          2762061000            11.52856              1130.6 
375         MOGA_E    4.94853993735674    9.03362005810888                   4                  10                   3                   4            0.867207         32272100000           31.421303              1096.9 
376         MOGA_E    4.94853993735674    9.03362005810888                  11                   9                   6                   6            0.594159           692198700            16.33801             2174.93 
377         MOGA_E    4.94853993735674    9.97507572452308                   3                  10                   2                   3            0.913405        190556000000           28.237734             910.823 
378         MOGA_E    4.94853993735674    9.97507572452308                   9                   4                   3                   3            0.405557         13095020000           31.673058             802.755 
379         MOGA_E    4.94853993735674    9.99020206322437                   3                   1                   3                   4            0.216503                 inf                 inf             375.066 
380         MOGA_E    5.58618536339429    6.82756383988427                  10                   5                   5                   4            0.293322          2593445000           28.194945             1050.79 
381         MOGA_E    5.78685085372387    3.19905622778416                   3                   5                   4                   6             0.24779                 inf                 inf             405.081 
382         MOGA_E    5.78685085372387    5.03146745312562                   8                  11                  10                   2                 inf                 inf                 inf                 inf 
383         MOGA_E    5.78685085372387    5.03146745312562                  12                   2                  10                  10            0.379079          9921961000           14.101076             1734.77 
384         MOGA_E    5.78685085372387    9.03362005810888                   6                   5                   3                   4            0.511696          6395635000            19.76629               792.6 
385         MOGA_E    5.78685085372387    9.97507572452308                   4                   1                   2                  10            0.355988                 inf                 inf             396.143 
386         MOGA_E    5.78685085372387    10.3152461789154                   3                   5                   3                   4             0.78142         17768370000           19.880277             838.944 
387         MOGA_E      6.009842775301    8.76066035533355                  10                  12                   4                   3            0.536311          1885308000           34.644533             1833.77 
388         MOGA_E    6.20177136370995    3.52863042267441                  11                   5                   3                   8            0.442769         17330110000            9.933627             685.546 
389         MOGA_E    6.20177136370995    4.70320456507765                   7                   4                   5                   6            0.255209          6172271000           14.163858             774.873 
390         MOGA_E    6.20177136370995    4.70320456507765                  12                   7                   3                   6            0.405264          6171864000           10.622503             794.014 
391         MOGA_E    6.20177136370995     6.0680626198035                   7                   7                   3                   4             0.37324                 inf                 inf             695.897 
392         MOGA_E    6.20177136370995     6.0680626198035                  12                   5                   8                   6            0.322699          1400334000           21.018904             1834.45 
393         MOGA_E    6.20177136370995    6.16620402744329                   2                   2                   8                   6            0.310179                 inf                 inf               597.5 
394         MOGA_E    6.20177136370995    6.16620402744329                  10                  10                   6                   6            0.386079                 inf                 inf              1654.6 
395         MOGA_E    6.20177136370995    6.16620402744329                  12                   5                   6                   6            0.348838          1952822000           15.310358             1441.39 
396         MOGA_E    6.20177136370995    6.82756383988427                   7                   5                   8                   4            0.257043                 inf                 inf             1388.36 
397         MOGA_E    6.20177136370995    6.82756383988427                  10                   3                   6                   6             0.30601          5233956000           15.903619             1203.74 
398         MOGA_E    6.20177136370995     8.0477188723384                  10                   5                   5                   4            0.307254          2021096000            25.62303             1318.51 
399         MOGA_E    6.20177136370995     8.0477188723384                  11                   7                   5                   4            0.356507          1427263000           25.950173             1584.63 
400         MOGA_E    6.20177136370995    9.03362005810888                  10                   7                   5                   4            0.409134          1532750000           25.791804             1734.29 
401         MOGA_E    6.20177136370995    9.97507572452308                  10                   5                   6                   4            0.346331          1642381000           28.134456             1918.88 
402         MOGA_E    6.20177136370995    9.99020206322437                   3                  11                   5                   6            0.862284         13227080000           11.823892             2252.47 
403         MOGA_E    6.21785757281718    7.97578654018035                  11                   5                   5                   4             0.30177          2120181000           25.341077             1371.54 
404         MOGA_E    6.45720719334539    4.63230456068754                   4                   4                   8                   6            0.198532         17827490000           17.904911             848.508 
405         MOGA_E    6.45720719334539    4.70320456507765                   3                   1                   3                   2            0.083746                 inf                 inf             347.345 
406         MOGA_E    6.45720719334539    4.70320456507765                  11                   7                   6                   4            0.242435          2279999000           31.015508              1346.6 
407         MOGA_E    6.45720719334539    5.88859207084803                  11                   2                   6                   3            0.215276                 inf                 inf             1112.01 
408         MOGA_E    6.45720719334539    6.82756383988427                  11                   2                   6                   3              0.2111                 inf                 inf             1157.85 
409         MOGA_E    6.52544253623367     8.0477188723384                  10                  10                   5                   4            0.416045          4807630000           24.585412             1901.35 
410         MOGA_E    7.42075703266112    3.39803079068569                   2                   1                   4                   4            0.093292                 inf                 inf             360.378 
411         MOGA_E    7.42075703266112    4.63230456068754                   9                   5                   5                   3            0.175731          3891701000            43.40312             1142.85 
412         MOGA_E    7.42075703266112    4.63230456068754                   9                  10                   2                   3            0.271155          7328875000           20.816733             645.153 
413         MOGA_E    7.42075703266112    4.70320456507765                   2                   1                   8                   6            0.101333         59598580000           28.492845             550.037 
414         MOGA_E    7.42075703266112    4.95634418491104                   7                   4                   2                   4            0.242738         31833270000           16.280869             510.462 
415         MOGA_E    7.42075703266112    4.95634418491104                  10                   7                   5                   4            0.233765          2698297000           25.704046             1338.87 
416         MOGA_E    7.42075703266112    5.03146745312562                   4                  11                  10                  10            0.314813          1877753000            8.221427             1898.98 
417         MOGA_E    7.42075703266112    5.03146745312562                   8                  11                   8                  10            0.364207          1140733000           11.073124             2157.95 
418         MOGA_E    7.42075703266112    5.88859207084803                  11                   5                   3                   4            0.275055          4481042000           17.325275             940.197 
419         MOGA_E    7.42075703266112     6.0680626198035                  12                   9                   4                   8            0.500688          1529685000            6.593153             1498.63 
420         MOGA_E    7.42075703266112    6.16620402744329                   3                  11                   2                   6            0.765822         29143730000            8.157643             581.684 
421         MOGA_E    7.42075703266112    6.82756383988427                   7                   5                   4                   6            0.323917                 inf                 inf             1001.14 
422         MOGA_E    7.42075703266112    6.82756383988427                   9                  10                   5                   3            0.283522                 inf                 inf             1694.19 
423         MOGA_E    7.42075703266112     8.0477188723384                   7                   7                   6                   4            0.334607         16378220000           26.850929             1803.17 
424         MOGA_E    7.42075703266112    8.76066035533355                   6                   5                   8                   4             0.30334                 inf                 inf             1968.47 
425         MOGA_E    7.42075703266112    8.76066035533355                   7                   8                   8                   8             0.43811           597548000            9.488803             2849.29 
426         MOGA_E    7.42075703266112    9.03362005810888                   9                  10                   8                   6            0.387107          3130546000           18.819193             3627.31 
427         MOGA_E    7.42075703266112    9.03362005810888                  10                   5                   4                   4            0.306725          1855563000           19.093411             1434.02 
428         MOGA_E    7.42075703266112    9.03362005810888                  11                   5                   4                   4            0.309723          1701896000           19.252641             1503.42 
429         MOGA_E    7.49856541422129     8.0477188723384                   4                  10                   3                   4             0.70165          3548745000           16.372933             1040.11 
430         MOGA_E    7.49856541422129     8.0477188723384                   4                  10                   5                   4            0.640793          3652612000           23.557734             1595.02 
